Start Training...
[34m[1mwandb[0m: [33mWARNING[0m Saving files without folders. If you want to preserve subdirectories pass base_path to wandb.save, i.e. wandb.save("/mnt/folder/file.h5", base_path="/mnt")
Epoch 225: {'Posloss_Train': 39.4264866489692, 'Actloss_Train': 4.400342330632004e-09, 'Direcloss_Train': 0.9047277445761149, 'Laneloss_Train': 42.39339979542982, 'KLDloss_Train': 319.9603209015507, 'Loss_Train': 403.3776355717806, 'Posloss_Val': 42.56059038798014, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.8633197402954101, 'Laneloss_Val': 52.70601862589518, 'KLDloss_Val': 319.72331583658854, 'Loss_Val': 436.37937622070314}
Epoch 226: {'Posloss_Train': 39.227883780562635, 'Actloss_Train': 1.6001245488944994e-09, 'Direcloss_Train': 0.8890795591693597, 'Laneloss_Train': 42.76392979589885, 'KLDloss_Train': 321.4862170123414, 'Loss_Train': 404.0715820517316, 'Posloss_Val': 40.89566874186198, 'Actloss_Val': 6.3578280181294154e-09, 'Direcloss_Val': 0.8810203957557678, 'Laneloss_Val': 47.36998598734538, 'KLDloss_Val': 320.3421541341146, 'Loss_Val': 419.3747469075521}
Epoch 227: {'Posloss_Train': 39.40001778314578, 'Actloss_Train': 3.200249097788999e-09, 'Direcloss_Train': 0.8833780588719669, 'Laneloss_Train': 42.287397698267995, 'KLDloss_Train': 319.0227138852113, 'Loss_Train': 402.56960076453703, 'Posloss_Val': 44.27231821695963, 'Actloss_Val': 1.2715656320475925e-08, 'Direcloss_Val': 0.9084693868954976, 'Laneloss_Val': 51.481656875610355, 'KLDloss_Val': 321.16931518554685, 'Loss_Val': 441.5457157389323}
Epoch 228: {'Posloss_Train': 40.081673628531846, 'Actloss_Train': 3.200249073945283e-09, 'Direcloss_Train': 0.888158988032565, 'Laneloss_Train': 45.12463835901862, 'KLDloss_Train': 322.5049644316603, 'Loss_Train': 412.71661233581955, 'Posloss_Val': 47.0596994527181, 'Actloss_Val': 1.1126199410682603e-08, 'Direcloss_Val': 0.9092978111902873, 'Laneloss_Val': 68.28062306722005, 'KLDloss_Val': 320.7730981445313, 'Loss_Val': 486.09589233398435}
Epoch 229: {'Posloss_Train': 39.47715850164426, 'Actloss_Train': 4.400342330632004e-09, 'Direcloss_Train': 0.8901234975197171, 'Laneloss_Train': 42.503405078145484, 'KLDloss_Train': 321.9396302908059, 'Loss_Train': 404.7753824323616, 'Posloss_Val': 40.608501841227216, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.8687052321434021, 'Laneloss_Val': 45.54052083333333, 'KLDloss_Val': 320.37867635091146, 'Loss_Val': 414.57309285481773}
Epoch 230: {'Posloss_Train': 39.13078011122326, 'Actloss_Train': 1.2000933449084699e-08, 'Direcloss_Train': 0.8899432530739163, 'Laneloss_Train': 40.37472205194051, 'KLDloss_Train': 317.3746863243564, 'Loss_Train': 396.84984921448984, 'Posloss_Val': 40.603226318359376, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.8794906298319499, 'Laneloss_Val': 50.23305002848307, 'KLDloss_Val': 313.6416023763021, 'Loss_Val': 420.57929646809896}
Epoch 231: {'Posloss_Train': 40.32437711754101, 'Actloss_Train': 4.800373551308634e-09, 'Direcloss_Train': 0.8712093414076223, 'Laneloss_Train': 44.94972879934631, 'KLDloss_Train': 319.8780636371382, 'Loss_Train': 412.0072074736525, 'Posloss_Val': 39.58738006591797, 'Actloss_Val': 9.536741648237997e-09, 'Direcloss_Val': 0.8266499837239584, 'Laneloss_Val': 44.49386093139648, 'KLDloss_Val': 318.09136393229164, 'Loss_Val': 407.2095739746094}
Epoch 232: {'Posloss_Train': 38.634765432985034, 'Actloss_Train': 6.40049800482827e-09, 'Direcloss_Train': 0.877334480317647, 'Laneloss_Train': 39.665561400803945, 'KLDloss_Train': 313.84536128716184, 'Loss_Train': 391.67019909340263, 'Posloss_Val': 41.784315999348955, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.8894466098149617, 'Laneloss_Val': 59.36255989074707, 'KLDloss_Val': 318.06936930338543, 'Loss_Val': 445.7865169270833}
Epoch 233: {'Posloss_Train': 38.95306818917294, 'Actloss_Train': 5.600435921130749e-09, 'Direcloss_Train': 0.8796263171122378, 'Laneloss_Train': 42.47598783761863, 'KLDloss_Train': 321.0779749723089, 'Loss_Train': 402.1828617377569, 'Posloss_Val': 44.93703346252441, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.9059475676218669, 'Laneloss_Val': 75.54557474772136, 'KLDloss_Val': 314.9148457845052, 'Loss_Val': 489.20265991210937}
Epoch 234: {'Posloss_Train': 39.14598294712553, 'Actloss_Train': 8.000622982909657e-10, 'Direcloss_Train': 0.8581416718911805, 'Laneloss_Train': 41.13366238062814, 'KLDloss_Train': 317.4535835829357, 'Loss_Train': 398.4361891778523, 'Posloss_Val': 41.16179684956869, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 0.8477860609690349, 'Laneloss_Val': 45.76532318115235, 'KLDloss_Val': 315.3019698079427, 'Loss_Val': 414.6766060384115}
Epoch 235: {'Posloss_Train': 42.37502418748485, 'Actloss_Train': 9.120708874806402e-08, 'Direcloss_Train': 0.9121739322307126, 'Laneloss_Train': 66.70778579839924, 'KLDloss_Train': 319.167605304078, 'Loss_Train': 463.4116439307296, 'Posloss_Val': 40.63901758829753, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.8909087642033895, 'Laneloss_Val': 46.02534927368164, 'KLDloss_Val': 316.5904174804688, 'Loss_Val': 413.79288492838543}
Epoch 236: {'Posloss_Train': 38.079154795448254, 'Actloss_Train': 4.0003114914548284e-10, 'Direcloss_Train': 0.8572054671361142, 'Laneloss_Train': 36.90185749770811, 'KLDloss_Train': 310.4101242987102, 'Loss_Train': 382.1826011094471, 'Posloss_Val': 41.942721354166665, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.9433626107374827, 'Laneloss_Val': 55.22928855895996, 'KLDloss_Val': 311.6809151204427, 'Loss_Val': 435.01328450520833}
Epoch 237: {'Posloss_Train': 38.22107230576893, 'Actloss_Train': 4.0003114914548284e-10, 'Direcloss_Train': 0.8611337566535745, 'Laneloss_Train': 38.68345727856527, 'KLDloss_Train': 310.86212905781383, 'Loss_Train': 386.54340183334864, 'Posloss_Val': 41.48094233194987, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.8319211943944296, 'Laneloss_Val': 47.24676205952962, 'KLDloss_Val': 309.7461222330729, 'Loss_Val': 416.12227416992187}
Epoch 238: {'Posloss_Train': 38.23901459354682, 'Actloss_Train': 3.600280151559618e-09, 'Direcloss_Train': 0.8565726562234379, 'Laneloss_Train': 38.156578300783295, 'KLDloss_Train': 308.9192299042772, 'Loss_Train': 384.58540364719875, 'Posloss_Val': 40.126281331380206, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.8994352225462595, 'Laneloss_Val': 44.83955828348795, 'KLDloss_Val': 309.29826009114583, 'Loss_Val': 405.73280721028647}
Epoch 239: {'Posloss_Train': 38.3924524064032, 'Actloss_Train': 4.4003424736943e-09, 'Direcloss_Train': 0.868607964091653, 'Laneloss_Train': 39.48170357262528, 'KLDloss_Train': 308.9701307667982, 'Loss_Train': 387.886890078551, 'Posloss_Val': 40.48451349894206, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 0.8529159851868947, 'Laneloss_Val': 48.51855674743652, 'KLDloss_Val': 314.7091239420573, 'Loss_Val': 417.1826452636719}
Epoch 240: {'Posloss_Train': 38.14805290042954, 'Actloss_Train': 3.600280151559618e-09, 'Direcloss_Train': 0.8442808017634705, 'Laneloss_Train': 37.865277271142745, 'KLDloss_Train': 309.8542771307414, 'Loss_Train': 384.0941848242843, 'Posloss_Val': 42.0583836110433, 'Actloss_Val': 1.5894570045323538e-08, 'Direcloss_Val': 0.8263807241121928, 'Laneloss_Val': 52.02466796875, 'KLDloss_Val': 311.3163952636719, 'Loss_Val': 428.7674434407552}
Epoch 241: {'Posloss_Train': 38.949759579344885, 'Actloss_Train': 7.60059138073357e-09, 'Direcloss_Train': 0.8486804798145422, 'Laneloss_Train': 40.73772591072441, 'KLDloss_Train': 310.55136067435245, 'Loss_Train': 393.3988510234244, 'Posloss_Val': 40.87252899169922, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.7881152931849161, 'Laneloss_Val': 50.94054751078288, 'KLDloss_Val': 316.2674930826823, 'Loss_Val': 424.2930741373698}
Epoch 242: {'Posloss_Train': 38.33560119219274, 'Actloss_Train': 4.000311443767397e-09, 'Direcloss_Train': 0.8472135573025518, 'Laneloss_Train': 38.34293201625747, 'KLDloss_Train': 311.86932721234007, 'Loss_Train': 386.8101458453492, 'Posloss_Val': 43.14817985534668, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 1.0171535801887512, 'Laneloss_Val': 56.77508074442546, 'KLDloss_Val': 308.99317220052086, 'Loss_Val': 441.6566223144531}
Epoch 243: {'Posloss_Train': 38.06405255618512, 'Actloss_Train': 5.600435539631293e-09, 'Direcloss_Train': 0.8199475861635784, 'Laneloss_Train': 37.999390102872916, 'KLDloss_Train': 309.40314468281383, 'Loss_Train': 383.7765091249607, 'Posloss_Val': 39.16458170572917, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 0.7859874622027079, 'Laneloss_Val': 43.20924133300781, 'KLDloss_Val': 308.69153645833336, 'Loss_Val': 398.2085652669271}
Epoch 244: {'Posloss_Train': 38.36931796361936, 'Actloss_Train': 6.000466927213935e-09, 'Direcloss_Train': 0.8447808253285068, 'Laneloss_Train': 38.65005678778527, 'KLDloss_Train': 307.5635154775325, 'Loss_Train': 385.4039243147677, 'Posloss_Val': 39.97070358276367, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 0.8267684598763784, 'Laneloss_Val': 52.52584259033203, 'KLDloss_Val': 307.2630293782552, 'Loss_Val': 419.3927803548177}
Epoch 245: {'Posloss_Train': 40.483612873410216, 'Actloss_Train': 2.2801771757829116e-08, 'Direcloss_Train': 0.8850130002770648, 'Laneloss_Train': 55.248983037551774, 'KLDloss_Train': 308.8336638380217, 'Loss_Train': 427.7342627608536, 'Posloss_Val': 39.54506037394206, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.801796494325002, 'Laneloss_Val': 42.100187403361005, 'KLDloss_Val': 303.41123575846353, 'Loss_Val': 394.8880326334635}
Epoch 246: {'Posloss_Train': 36.9222755176109, 'Actloss_Train': 1.6001245965819314e-09, 'Direcloss_Train': 0.8138991280290104, 'Laneloss_Train': 34.852854555885266, 'KLDloss_Train': 303.4615784715486, 'Loss_Train': 369.93949961822307, 'Posloss_Val': 40.062639516194665, 'Actloss_Val': 4.768371108336093e-09, 'Direcloss_Val': 0.8508599468072255, 'Laneloss_Val': 41.430299072265626, 'KLDloss_Val': 299.1827107747396, 'Loss_Val': 393.5533748372396}
Epoch 247: {'Posloss_Train': 37.29924341496205, 'Actloss_Train': 6.800529106286322e-09, 'Direcloss_Train': 0.8268671983840482, 'Laneloss_Train': 35.37770030002466, 'KLDloss_Train': 302.56799510981415, 'Loss_Train': 372.0632386687618, 'Posloss_Val': 39.68030405680339, 'Actloss_Val': 4.768371203075124e-09, 'Direcloss_Val': 0.9102299173672994, 'Laneloss_Val': 44.47145284016927, 'KLDloss_Val': 302.83719767252603, 'Loss_Val': 399.992948811849}
Epoch 248: {'Posloss_Train': 37.249444430306454, 'Actloss_Train': 2.0001556503525503e-09, 'Direcloss_Train': 0.8370152991890107, 'Laneloss_Train': 34.96448173138919, 'KLDloss_Train': 302.11347674683435, 'Loss_Train': 370.8204949910209, 'Posloss_Val': 39.71511001586914, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.8060898240407308, 'Laneloss_Val': 41.4872553507487, 'KLDloss_Val': 297.74826171875, 'Loss_Val': 391.5151713053385}
Epoch 249: {'Posloss_Train': 38.06914766042824, 'Actloss_Train': 4.000311443767397e-09, 'Direcloss_Train': 0.8243568459613211, 'Laneloss_Train': 38.41097608988717, 'KLDloss_Train': 302.72822632245567, 'Loss_Train': 381.28701259945865, 'Posloss_Val': 39.588655395507814, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 0.8099840013186137, 'Laneloss_Val': 41.912763341267905, 'KLDloss_Val': 303.92321451822914, 'Loss_Val': 394.95173828125}
Epoch 250: {'Posloss_Train': 37.968641005906484, 'Actloss_Train': 5.60043596881818e-09, 'Direcloss_Train': 0.8291474368748248, 'Laneloss_Train': 39.12721410213701, 'KLDloss_Train': 307.28369734591286, 'Loss_Train': 384.59998807971107, 'Posloss_Val': 40.61182248433431, 'Actloss_Val': 9.536740795586715e-09, 'Direcloss_Val': 0.8015039002895356, 'Laneloss_Val': 42.68672704060872, 'KLDloss_Val': 304.4902038574219, 'Loss_Val': 400.86735107421873}
Epoch 251: {'Posloss_Train': 37.369183469938754, 'Actloss_Train': 4.0003114914548284e-10, 'Direcloss_Train': 0.809163816023193, 'Laneloss_Train': 36.99024693917908, 'KLDloss_Train': 304.1446444108182, 'Loss_Train': 376.3387128586737, 'Posloss_Val': 39.68881139119466, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.7828722854455312, 'Laneloss_Val': 45.07904266357422, 'KLDloss_Val': 300.59886881510414, 'Loss_Val': 399.9956359863281}
Epoch 252: {'Posloss_Train': 37.52138295269653, 'Actloss_Train': 7.600591452264719e-09, 'Direcloss_Train': 0.8136004885571115, 'Laneloss_Train': 36.29609706417826, 'KLDloss_Train': 301.945785112829, 'Loss_Train': 374.46421906132025, 'Posloss_Val': 40.81376469930013, 'Actloss_Val': 1.1126198463292287e-08, 'Direcloss_Val': 0.8268970668315887, 'Laneloss_Val': 49.855923385620116, 'KLDloss_Val': 304.80284912109374, 'Loss_Val': 416.19522989908853}
Epoch 253: {'Posloss_Train': 37.561839801353095, 'Actloss_Train': 2.4001868471854654e-09, 'Direcloss_Train': 0.8085329792643553, 'Laneloss_Train': 37.427977664358664, 'KLDloss_Train': 304.29748514674657, 'Loss_Train': 378.06058855504796, 'Posloss_Val': 39.84258382161458, 'Actloss_Val': 7.94728445422758e-09, 'Direcloss_Val': 0.8335862342516581, 'Laneloss_Val': 46.15636761983236, 'KLDloss_Val': 304.102529296875, 'Loss_Val': 404.56792114257814}
Epoch 254: {'Posloss_Train': 37.35879795023259, 'Actloss_Train': 7.600591428421003e-09, 'Direcloss_Train': 0.8065635001899412, 'Laneloss_Train': 36.865351683341416, 'KLDloss_Train': 304.5031005040111, 'Loss_Train': 376.2240073184839, 'Posloss_Val': 40.508536682128906, 'Actloss_Val': 2.7020769550745173e-08, 'Direcloss_Val': 0.768511130809784, 'Laneloss_Val': 44.277597681681314, 'KLDloss_Val': 300.2565352376302, 'Loss_Val': 401.4861210123698}
Epoch 255: {'Posloss_Train': 36.980383911388834, 'Actloss_Train': 5.200404581235538e-09, 'Direcloss_Train': 0.7979963629837804, 'Laneloss_Train': 34.89620996001583, 'KLDloss_Train': 299.92456392633835, 'Loss_Train': 368.4742337425283, 'Posloss_Val': 38.91599833170573, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.7779524846871694, 'Laneloss_Val': 43.28791781107584, 'KLDloss_Val': 297.23901814778645, 'Loss_Val': 391.6372912597656}
Epoch 256: {'Posloss_Train': 38.017228817779745, 'Actloss_Train': 5.6004358734433165e-09, 'Direcloss_Train': 0.811805139452019, 'Laneloss_Train': 38.766733876810775, 'KLDloss_Train': 300.23626381278837, 'Loss_Train': 380.53232098265784, 'Posloss_Val': 41.65562337239583, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.8121895941098531, 'Laneloss_Val': 65.911550394694, 'KLDloss_Val': 307.434892578125, 'Loss_Val': 452.9752307128906}
Epoch 257: {'Posloss_Train': 36.75339218754096, 'Actloss_Train': 1.6001245012070675e-09, 'Direcloss_Train': 0.8025330165088577, 'Laneloss_Train': 34.35271905092585, 'KLDloss_Train': 301.7427273948721, 'Loss_Train': 367.3929038847853, 'Posloss_Val': 39.84252634684245, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.8196576229731242, 'Laneloss_Val': 39.41659037272135, 'KLDloss_Val': 294.9081266276042, 'Loss_Val': 386.4770080566406}
Epoch 258: {'Posloss_Train': 39.59521495895898, 'Actloss_Train': 1.4801151326197068e-08, 'Direcloss_Train': 0.8436870076912362, 'Laneloss_Train': 54.813807167462855, 'KLDloss_Train': 301.1221164984991, 'Loss_Train': 419.4132187606504, 'Posloss_Val': 37.78018107096354, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.7735922916730245, 'Laneloss_Val': 40.52164756774902, 'KLDloss_Val': 298.7432674153646, 'Loss_Val': 382.30924763997393}
Epoch 259: {'Posloss_Train': 36.18520823101069, 'Actloss_Train': 4.0003114914548284e-10, 'Direcloss_Train': 0.7876052776439078, 'Laneloss_Train': 32.65697602777673, 'KLDloss_Train': 295.81429009149537, 'Loss_Train': 358.74953537499346, 'Posloss_Val': 39.95209457397461, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 0.7702172978719075, 'Laneloss_Val': 41.27595377604167, 'KLDloss_Val': 294.3370194498698, 'Loss_Val': 390.2990128580729}
Epoch 260: {'Posloss_Train': 36.56031223911567, 'Actloss_Train': 1.6001245012070675e-09, 'Direcloss_Train': 0.7973518771613204, 'Laneloss_Train': 33.37888896225283, 'KLDloss_Train': 293.7845890121972, 'Loss_Train': 360.68867410749397, 'Posloss_Val': 40.22604298909505, 'Actloss_Val': 2.543131131460541e-08, 'Direcloss_Val': 0.7783601117134095, 'Laneloss_Val': 50.55622578938802, 'KLDloss_Val': 294.5880285644531, 'Loss_Val': 410.0889953613281}
Epoch 261: {'Posloss_Train': 36.47361442386704, 'Actloss_Train': 1.2000934474364486e-09, 'Direcloss_Train': 0.7919027465301872, 'Laneloss_Train': 33.5459080606499, 'KLDloss_Train': 294.7128625652134, 'Loss_Train': 361.1346068926306, 'Posloss_Val': 39.602187932332356, 'Actloss_Val': 1.2715656225736893e-08, 'Direcloss_Val': 0.757484636704127, 'Laneloss_Val': 48.73273577372233, 'KLDloss_Val': 293.2910693359375, 'Loss_Val': 403.27724405924477}
Epoch 262: {'Posloss_Train': 36.69175336184918, 'Actloss_Train': 2.8002179486435163e-09, 'Direcloss_Train': 0.7878733197314627, 'Laneloss_Train': 34.21768106230153, 'KLDloss_Train': 295.6610386995661, 'Loss_Train': 363.8207691371841, 'Posloss_Val': 40.224636255900066, 'Actloss_Val': 6.357828207607478e-09, 'Direcloss_Val': 0.7592609775066376, 'Laneloss_Val': 46.83956080118815, 'KLDloss_Val': 293.33146443684893, 'Loss_Val': 402.0026570638021}
Epoch 263: {'Posloss_Train': 36.605837284318554, 'Actloss_Train': 4.40034235447572e-09, 'Direcloss_Train': 0.7846659215904722, 'Laneloss_Train': 34.08258141127209, 'KLDloss_Train': 293.97421551390784, 'Loss_Train': 362.3602862262086, 'Posloss_Val': 39.59664459228516, 'Actloss_Val': 9.536742216672186e-09, 'Direcloss_Val': 0.8066900364557902, 'Laneloss_Val': 39.15550996144613, 'KLDloss_Val': 295.86024983723956, 'Loss_Val': 385.4344132486979}
Epoch 264: {'Posloss_Train': 36.51880319966566, 'Actloss_Train': 4.000311396079965e-09, 'Direcloss_Train': 0.7715387744391524, 'Laneloss_Train': 34.291966127869266, 'KLDloss_Train': 295.6184529554124, 'Loss_Train': 363.23991045855837, 'Posloss_Val': 39.36636271158854, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 0.7693576510747274, 'Laneloss_Val': 46.07647524515788, 'KLDloss_Val': 293.6973596191406, 'Loss_Val': 397.23643961588544}
Epoch 265: {'Posloss_Train': 37.37658348339516, 'Actloss_Train': 7.200559683182621e-09, 'Direcloss_Train': 0.7862573506048062, 'Laneloss_Train': 35.86904614403744, 'KLDloss_Train': 293.4255875965093, 'Loss_Train': 368.7434773285117, 'Posloss_Val': 42.757493311564126, 'Actloss_Val': 9.536742311411216e-09, 'Direcloss_Val': 0.8723522098859151, 'Laneloss_Val': 54.21080223083496, 'KLDloss_Val': 295.0918583170573, 'Loss_Val': 427.86985758463544}
Epoch 266: {'Posloss_Train': 36.351770823433895, 'Actloss_Train': 7.200560136213224e-09, 'Direcloss_Train': 0.7741333566256018, 'Laneloss_Train': 34.966226014514895, 'KLDloss_Train': 294.9063691004811, 'Loss_Train': 363.5668524415701, 'Posloss_Val': 38.529990692138675, 'Actloss_Val': 4.768371108336093e-09, 'Direcloss_Val': 0.7319074972470602, 'Laneloss_Val': 36.71928628285726, 'KLDloss_Val': 293.6313212076823, 'Loss_Val': 375.10610310872397}
Epoch 267: {'Posloss_Train': 36.68004243965917, 'Actloss_Train': 4.400342545225448e-09, 'Direcloss_Train': 0.7680129420837299, 'Laneloss_Train': 34.85984603830632, 'KLDloss_Train': 295.3269681994547, 'Loss_Train': 364.87136001074873, 'Posloss_Val': 37.45174847920736, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.7629178551832835, 'Laneloss_Val': 37.345170669555664, 'KLDloss_Val': 294.43961954752604, 'Loss_Val': 372.4800614420573}
Epoch 268: {'Posloss_Train': 35.62495202186123, 'Actloss_Train': 5.600435921130749e-09, 'Direcloss_Train': 0.7701899561305974, 'Laneloss_Train': 30.58548215251641, 'KLDloss_Train': 288.6422491905673, 'Loss_Train': 348.7620865994652, 'Posloss_Val': 38.73405014038086, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 0.8037439719835917, 'Laneloss_Val': 37.83523462931315, 'KLDloss_Val': 285.84307942708335, 'Loss_Val': 374.331953125}
Epoch 269: {'Posloss_Train': 39.4439847933366, 'Actloss_Train': 1.0800840573897435e-08, 'Direcloss_Train': 0.813118442993036, 'Laneloss_Train': 46.87766369557221, 'KLDloss_Train': 291.7424591883717, 'Loss_Train': 398.2156150869075, 'Posloss_Val': 37.68057454427083, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.747153840859731, 'Laneloss_Val': 42.135065943400065, 'KLDloss_Val': 302.2163671875, 'Loss_Val': 386.84776814778644}
Epoch 270: {'Posloss_Train': 35.137624900613055, 'Actloss_Train': 2.0001556980399824e-09, 'Direcloss_Train': 0.7467540502548218, 'Laneloss_Train': 30.723071053524144, 'KLDloss_Train': 292.97538255525114, 'Loss_Train': 349.23108606530513, 'Posloss_Val': 38.18148483276367, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.7280713021755219, 'Laneloss_Val': 39.30867891947428, 'KLDloss_Val': 290.520907796224, 'Loss_Val': 377.3318212890625}
Epoch 271: {'Posloss_Train': 35.491016170322496, 'Actloss_Train': 1.6001245488944994e-09, 'Direcloss_Train': 0.7566414687457501, 'Laneloss_Train': 31.860419532596666, 'KLDloss_Train': 289.60457554759597, 'Loss_Train': 351.2438325817953, 'Posloss_Val': 37.1690480295817, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.7612957429885864, 'Laneloss_Val': 37.81503079732259, 'KLDloss_Val': 286.36515950520834, 'Loss_Val': 368.2501298014323}
Epoch 272: {'Posloss_Train': 35.88949289257894, 'Actloss_Train': 2.0001556980399824e-09, 'Direcloss_Train': 0.7740769776321897, 'Laneloss_Train': 33.35452297709932, 'KLDloss_Train': 288.3437504096319, 'Loss_Train': 355.2129689671049, 'Posloss_Val': 37.4079354095459, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.7153874174753825, 'Laneloss_Val': 38.31498202006022, 'KLDloss_Val': 290.8136808268229, 'Loss_Val': 372.38393127441407}
Epoch 273: {'Posloss_Train': 36.41802354466995, 'Actloss_Train': 4.800373527464918e-09, 'Direcloss_Train': 0.762814363977253, 'Laneloss_Train': 36.15074899852676, 'KLDloss_Train': 292.407049908734, 'Loss_Train': 364.93993177989984, 'Posloss_Val': 38.95854019165039, 'Actloss_Val': 9.536742595628311e-09, 'Direcloss_Val': 0.830184733470281, 'Laneloss_Val': 37.97036539713542, 'KLDloss_Val': 292.2714131673177, 'Loss_Val': 378.7407853190104}
Epoch 274: {'Posloss_Train': 35.718842685622654, 'Actloss_Train': 4.000311276861385e-09, 'Direcloss_Train': 0.7606046171796402, 'Laneloss_Train': 32.748518777373654, 'KLDloss_Train': 287.9065576335728, 'Loss_Train': 353.08629285569157, 'Posloss_Val': 39.340300674438474, 'Actloss_Val': 9.536742311411216e-09, 'Direcloss_Val': 0.7279726362228394, 'Laneloss_Val': 46.98387697855632, 'KLDloss_Val': 292.03728841145835, 'Loss_Val': 398.07557861328127}
Epoch 275: {'Posloss_Train': 35.432764264561186, 'Actloss_Train': 1.6001245488944994e-09, 'Direcloss_Train': 0.7371376146806167, 'Laneloss_Train': 31.358722897984038, 'KLDloss_Train': 289.21188569548946, 'Loss_Train': 349.7915825555789, 'Posloss_Val': 38.40819953918457, 'Actloss_Val': 7.947285212139832e-09, 'Direcloss_Val': 0.768221427599589, 'Laneloss_Val': 43.96798451741537, 'KLDloss_Val': 284.1925105794271, 'Loss_Val': 384.4332482910156}
Epoch 276: {'Posloss_Train': 35.98337314272887, 'Actloss_Train': 4.000311372236249e-09, 'Direcloss_Train': 0.764203410820673, 'Laneloss_Train': 33.87637574880715, 'KLDloss_Train': 288.3120451037516, 'Loss_Train': 356.60646999282324, 'Posloss_Val': 37.86115392049154, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 0.7352105085055033, 'Laneloss_Val': 44.34285667419434, 'KLDloss_Val': 293.21502563476565, 'Loss_Val': 387.4730541992187}
Epoch 277: {'Posloss_Train': 35.522577253764105, 'Actloss_Train': 7.600591619170731e-09, 'Direcloss_Train': 0.7450288536164584, 'Laneloss_Train': 32.30657046273251, 'KLDloss_Train': 288.40490661211464, 'Loss_Train': 351.6509313391359, 'Posloss_Val': 37.784829686482745, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 0.7325605154037476, 'Laneloss_Val': 40.6455379486084, 'KLDloss_Val': 289.3306429036458, 'Loss_Val': 377.8282763671875}
Epoch 278: {'Posloss_Train': 35.70237635926112, 'Actloss_Train': 5.2004047242978335e-09, 'Direcloss_Train': 0.7307584061718627, 'Laneloss_Train': 34.279355589975445, 'KLDloss_Train': 290.42806914668756, 'Loss_Train': 357.31301029896576, 'Posloss_Val': 38.91361920674642, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.7091038358211518, 'Laneloss_Val': 37.820067392985024, 'KLDloss_Val': 285.2822770182292, 'Loss_Val': 374.64485331217446}
Epoch 279: {'Posloss_Train': 35.08519325640378, 'Actloss_Train': 1.1600902562220092e-08, 'Direcloss_Train': 0.7417355471809438, 'Laneloss_Train': 31.089334657528255, 'KLDloss_Train': 285.2972612829016, 'Loss_Train': 345.9098075508271, 'Posloss_Val': 36.05813316345215, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.7232516980171204, 'Laneloss_Val': 33.36979287465413, 'KLDloss_Val': 282.1971122233073, 'Loss_Val': 352.7939245605469}
Epoch 280: {'Posloss_Train': 35.44849459756941, 'Actloss_Train': 7.600591285358706e-09, 'Direcloss_Train': 0.7302980917012132, 'Laneloss_Train': 32.21696975567197, 'KLDloss_Train': 284.7404356066813, 'Loss_Train': 349.32843386246856, 'Posloss_Val': 38.27286364237467, 'Actloss_Val': 1.1126197231684879e-08, 'Direcloss_Val': 0.7284438161055247, 'Laneloss_Val': 37.08771825154622, 'KLDloss_Val': 284.07829711914064, 'Loss_Val': 370.03448364257815}
